boundary,iters,cum_iters,ideal_min,ideal_mean,ideal_max,resid_min,resid_max,rejects,err_max,n_debt,n_subfloor,n_guard
10033,17,181489,5.711289e-04,5.013221e-03,1.294530e-02,0.000000e+00,0.000000e+00,1663,2.518296e-06,0,0,0
10034,16,181505,9.808001e-04,5.125437e-03,1.228597e-02,0.000000e+00,0.000000e+00,1531,6.575882e-05,0,0,0
10035,17,181522,8.601446e-04,5.053226e-03,1.499281e-02,0.000000e+00,0.000000e+00,1663,8.557923e-06,0,0,0
10036,16,181538,8.800591e-04,5.129129e-03,1.547821e-02,0.000000e+00,0.000000e+00,1614,1.341105e-07,0,0,0
10037,17,181555,9.882434e-04,5.001972e-03,1.255957e-02,0.000000e+00,0.000000e+00,1715,3.897622e-05,0,0,0
10038,30,181585,4.525415e-04,5.076123e-03,1.317690e-02,0.000000e+00,0.000000e+00,1568,1.764297e-05,0,0,0
10039,15,181600,9.551086e-04,5.038396e-03,1.236101e-02,0.000000e+00,0.000000e+00,1609,6.125867e-05,0,0,0
10040,18,181618,8.281695e-04,5.123758e-03,1.317690e-02,0.000000e+00,0.000000e+00,1574,1.311302e-05,0,0,0
10041,13,181631,8.280553e-04,5.033259e-03,1.257928e-02,0.000000e+00,0.000000e+00,1677,5.077720e-04,0,0,0
10042,15,181646,5.968711e-04,5.060259e-03,1.337726e-02,0.000000e+00,0.000000e+00,1600,3.162026e-05,0,0,0
10043,14,181660,9.315836e-04,5.028147e-03,1.186121e-02,0.000000e+00,0.000000e+00,1608,9.505451e-05,0,0,0
10044,22,181682,7.922016e-04,5.096493e-03,1.415816e-02,0.000000e+00,0.000000e+00,1571,4.649162e-06,0,0,0
10045,19,181701,6.841475e-04,5.024212e-03,1.197900e-02,0.000000e+00,0.000000e+00,1599,2.749637e-05,0,0,0
10046,21,181722,8.342989e-04,5.095341e-03,1.377839e-02,0.000000e+00,0.000000e+00,1618,9.572506e-05,0,0,0
10047,16,181738,8.878580e-04,5.038874e-03,1.280533e-02,0.000000e+00,0.000000e+00,1645,2.566874e-04,0,0,0
10048,19,181757,9.322612e-04,5.091433e-03,1.286406e-02,0.000000e+00,0.000000e+00,1587,3.539622e-04,0,0,0
10049,21,181778,7.893508e-04,5.035163e-03,1.021467e-02,0.000000e+00,0.000000e+00,1602,2.888590e-04,0,0,0
10050,28,181806,6.708365e-04,5.114422e-03,1.379560e-02,0.000000e+00,0.000000e+00,1605,2.166331e-04,0,0,0
10051,21,181827,7.686059e-04,5.054135e-03,1.275706e-02,0.000000e+00,0.000000e+00,1587,1.344010e-04,0,0,0
10052,21,181848,6.693789e-04,5.079728e-03,1.408608e-02,0.000000e+00,0.000000e+00,1604,1.809150e-04,0,0,0
10053,16,181864,7.107970e-04,5.015395e-03,1.136489e-02,0.000000e+00,0.000000e+00,1629,2.011657e-06,0,0,0
10054,14,181878,9.853415e-04,5.087866e-03,1.185441e-02,0.000000e+00,0.000000e+00,1607,2.991036e-05,0,0,0
10055,16,181894,8.929801e-04,5.054162e-03,1.197900e-02,0.000000e+00,0.000000e+00,1622,7.279217e-05,0,0,0
10056,15,181909,7.880300e-04,5.135709e-03,1.306282e-02,0.000000e+00,0.000000e+00,1563,6.543100e-05,0,0,0
10057,20,181929,7.265442e-04,5.046438e-03,1.139141e-02,0.000000e+00,0.000000e+00,1642,2.016313e-06,0,0,0
10058,23,181952,6.131395e-04,5.090526e-03,1.429959e-02,0.000000e+00,0.000000e+00,1633,1.828074e-04,0,0,0
10059,17,181969,6.824430e-04,5.027818e-03,1.164118e-02,0.000000e+00,0.000000e+00,1643,2.917051e-04,0,0,0
10060,22,181991,7.600748e-04,5.072487e-03,1.526616e-02,0.000000e+00,0.000000e+00,1600,6.096065e-05,0,0,0
10061,24,182015,7.998982e-04,4.981560e-03,1.044071e-02,0.000000e+00,0.000000e+00,1684,5.143881e-05,0,0,0
10062,19,182034,6.872405e-04,5.083104e-03,1.666707e-02,0.000000e+00,0.000000e+00,1601,4.088879e-05,0,0,0
10063,14,182048,7.959264e-04,4.958631e-03,1.307678e-02,0.000000e+00,0.000000e+00,1662,5.786419e-04,0,0,0
10064,20,182068,9.247996e-04,5.032874e-03,1.217055e-02,0.000000e+00,0.000000e+00,1596,7.913914e-06,0,0,0
10065,15,182083,8.122039e-04,5.003381e-03,1.538942e-02,0.000000e+00,0.000000e+00,1661,8.050352e-06,0,0,0
10066,20,182103,6.570352e-04,5.094355e-03,1.329177e-02,0.000000e+00,0.000000e+00,1584,4.345924e-04,0,0,0
10067,18,182121,6.456344e-04,5.011347e-03,1.147848e-02,0.000000e+00,0.000000e+00,1690,3.675558e-04,0,0,0
10068,16,182137,7.920703e-04,5.034737e-03,1.449551e-02,0.000000e+00,0.000000e+00,1610,1.584291e-04,0,0,0
10069,23,182160,6.583348e-04,4.998146e-03,1.337571e-02,0.000000e+00,0.000000e+00,1609,1.696497e-04,0,0,0
10070,16,182176,6.948811e-04,5.043602e-03,1.317690e-02,0.000000e+00,0.000000e+00,1611,1.403689e-05,0,0,0
10071,14,182190,7.933199e-04,4.986478e-03,1.109280e-02,0.000000e+00,0.000000e+00,1611,2.284646e-04,0,0,0
10072,16,182206,8.126091e-04,5.091647e-03,1.260280e-02,0.000000e+00,0.000000e+00,1558,3.378093e-04,0,0,0
10073,18,182224,7.504110e-04,5.033393e-03,1.000000e-02,0.000000e+00,0.000000e+00,1615,6.079674e-04,0,0,0
10074,16,182240,9.098218e-04,5.106715e-03,1.536484e-02,0.000000e+00,0.000000e+00,1600,1.705438e-04,0,0,0
10075,15,182255,7.340226e-04,5.033108e-03,1.327280e-02,0.000000e+00,0.000000e+00,1631,5.259775e-04,0,0,0
10076,18,182273,7.270174e-04,5.069110e-03,1.449459e-02,0.000000e+00,0.000000e+00,1610,1.271535e-04,0,0,0
10077,31,182304,4.784146e-04,5.009064e-03,1.594405e-02,0.000000e+00,0.000000e+00,1660,9.387732e-07,0,0,0
10078,22,182326,8.283353e-04,5.071624e-03,1.867966e-02,0.000000e+00,0.000000e+00,1618,2.729818e-04,0,0,0
10079,14,182340,9.209841e-04,4.987927e-03,1.197900e-02,0.000000e+00,0.000000e+00,1637,5.792379e-04,0,0,0
HIST {'total_samples': 92238480, 'floor_samples': 0, 'floor_fraction': 0.0, 'saturation_depth': 0.0, 'boundaries': 10080, 'capped_boundaries': 0, 'unfinished_worlds': 0}
10080,15,182355,9.422365e-04,5.056149e-03,1.308063e-02,0.000000e+00,0.000000e+00,1585,2.883077e-04,0,0,0
10081,19,182374,7.100888e-04,4.992378e-03,1.317690e-02,0.000000e+00,0.000000e+00,1648,5.444586e-04,0,0,0
10082,15,182389,6.575379e-04,5.056744e-03,1.232642e-02,0.000000e+00,0.000000e+00,1592,1.308508e-04,0,0,0
10083,16,182405,8.899472e-04,5.038235e-03,1.219368e-02,0.000000e+00,0.000000e+00,1589,5.333722e-04,0,0,0
10084,17,182422,6.190921e-04,5.078794e-03,1.535976e-02,0.000000e+00,0.000000e+00,1635,9.214878e-05,0,0,0
10085,17,182439,8.940372e-04,5.014429e-03,1.323000e-02,0.000000e+00,0.000000e+00,1637,8.330494e-05,0,0,0
10086,14,182453,9.528301e-04,5.089551e-03,1.277876e-02,0.000000e+00,0.000000e+00,1594,6.207824e-05,0,0,0
10087,17,182470,7.834554e-04,5.028831e-03,1.252551e-02,0.000000e+00,0.000000e+00,1655,1.162291e-05,0,0,0
10088,20,182490,8.180342e-04,5.103881e-03,1.502390e-02,0.000000e+00,0.000000e+00,1570,8.252114e-04,0,0,0
10089,14,182504,8.136131e-04,5.032747e-03,1.217290e-02,0.000000e+00,0.000000e+00,1646,1.006722e-04,0,0,0
10090,23,182527,7.314422e-04,5.104792e-03,1.417580e-02,0.000000e+00,0.000000e+00,1585,8.571148e-05,0,0,0
10091,16,182543,7.834472e-04,5.067494e-03,1.137933e-02,0.000000e+00,0.000000e+00,1665,1.819432e-05,0,0,0
10092,14,182557,8.928143e-04,5.156703e-03,1.720289e-02,0.000000e+00,0.000000e+00,1525,1.509488e-05,0,0,0
10093,18,182575,8.304082e-04,5.094843e-03,1.197900e-02,0.000000e+00,0.000000e+00,1618,3.614277e-05,0,0,0
10094,13,182588,8.828755e-04,5.149439e-03,1.383286e-02,0.000000e+00,0.000000e+00,1614,2.695322e-04,0,0,0
10095,21,182609,8.338699e-04,5.018030e-03,1.055790e-02,0.000000e+00,0.000000e+00,1658,4.053116e-06,0,0,0
10096,17,182626,6.989594e-04,5.096530e-03,1.567385e-02,0.000000e+00,0.000000e+00,1614,1.906082e-04,0,0,0
10097,14,182640,8.894343e-04,4.998854e-03,1.599761e-02,0.000000e+00,0.000000e+00,1672,1.546219e-04,0,0,0
10098,13,182653,8.527791e-04,5.068558e-03,1.315573e-02,0.000000e+00,0.000000e+00,1603,3.797412e-04,0,0,0
10099,27,182680,5.067792e-04,5.049041e-03,1.275579e-02,0.000000e+00,0.000000e+00,1629,1.619756e-04,0,0,0
10100,16,182696,7.090276e-04,5.104125e-03,1.430907e-02,0.000000e+00,0.000000e+00,1640,1.705065e-05,0,0,0
10101,16,182712,7.793017e-04,5.056120e-03,1.227948e-02,0.000000e+00,0.000000e+00,1647,9.258687e-04,0,0,0
10102,15,182727,1.029362e-03,5.102756e-03,1.610719e-02,0.000000e+00,0.000000e+00,1566,1.122057e-04,0,0,0
10103,17,182744,9.014577e-04,5.015621e-03,1.214710e-02,0.000000e+00,0.000000e+00,1623,2.013296e-04,0,0,0
10104,13,182757,6.189350e-04,5.110937e-03,1.232577e-02,0.000000e+00,0.000000e+00,1579,5.488098e-04,0,0,0
10105,16,182773,9.825740e-04,5.072394e-03,1.264193e-02,0.000000e+00,0.000000e+00,1646,2.816319e-05,0,0,0
10106,18,182791,9.171557e-04,5.126618e-03,1.263339e-02,0.000000e+00,0.000000e+00,1580,1.066923e-05,0,0,0
10107,13,182804,9.016005e-04,5.061034e-03,1.474289e-02,0.000000e+00,0.000000e+00,1637,5.457401e-04,0,0,0
10108,16,182820,9.561247e-04,5.149287e-03,1.368660e-02,0.000000e+00,0.000000e+00,1580,3.919005e-06,0,0,0
10109,18,182838,8.018293e-04,5.032683e-03,1.273598e-02,0.000000e+00,0.000000e+00,1694,2.714097e-04,0,0,0
10110,15,182853,7.422823e-04,5.134088e-03,1.355369e-02,0.000000e+00,0.000000e+00,1575,1.339540e-04,0,0,0
10111,16,182869,7.463257e-04,5.018617e-03,1.416903e-02,0.000000e+00,0.000000e+00,1618,3.394485e-05,0,0,0
10112,23,182892,4.529539e-04,5.130985e-03,1.292082e-02,0.000000e+00,0.000000e+00,1546,3.844500e-06,0,0,0
10113,15,182907,8.780493e-04,5.045833e-03,1.273636e-02,0.000000e+00,0.000000e+00,1641,3.611371e-04,0,0,0
10114,16,182923,7.650053e-04,5.080866e-03,1.553658e-02,0.000000e+00,0.000000e+00,1628,1.465082e-04,0,0,0
10115,18,182941,6.932575e-04,5.041914e-03,1.311562e-02,0.000000e+00,0.000000e+00,1605,1.266301e-04,0,0,0
10116,17,182958,7.415788e-04,5.143915e-03,1.920900e-02,0.000000e+00,0.000000e+00,1581,1.861453e-04,0,0,0
10117,25,182983,6.526814e-04,5.044209e-03,1.350502e-02,0.000000e+00,0.000000e+00,1656,4.574656e-06,0,0,0
10118,22,183005,6.868226e-04,5.105253e-03,1.368528e-02,0.000000e+00,0.000000e+00,1622,1.356006e-05,0,0,0
10119,14,183019,9.255732e-04,5.044341e-03,1.423781e-02,0.000000e+00,0.000000e+00,1599,2.455711e-05,0,0,0
10120,15,183034,6.473871e-04,5.148442e-03,1.815058e-02,0.000000e+00,0.000000e+00,1553,4.462898e-06,0,0,0
10121,13,183047,8.587146e-04,5.071425e-03,1.209217e-02,0.000000e+00,0.000000e+00,1633,2.889037e-04,0,0,0
10122,21,183068,8.427026e-04,5.130017e-03,1.280490e-02,0.000000e+00,0.000000e+00,1593,5.065203e-04,0,0,0
10123,19,183087,6.389631e-04,5.048698e-03,1.095725e-02,0.000000e+00,0.000000e+00,1683,1.341552e-04,0,0,0
10124,17,183104,7.498440e-04,5.133303e-03,1.506128e-02,0.000000e+00,0.000000e+00,1596,4.980266e-04,0,0,0
10125,18,183122,5.990073e-04,5.078869e-03,1.284920e-02,0.000000e+00,0.000000e+00,1640,9.219162e-05,0,0,0
10126,23,183145,6.239109e-04,5.164076e-03,1.328832e-02,0.000000e+00,0.000000e+00,1574,1.673922e-04,0,0,0
10127,15,183160,9.478948e-04,5.067553e-03,1.197900e-02,0.000000e+00,0.000000e+00,1631,4.243255e-04,0,0,0
HIST {'total_samples': 92672978, 'floor_samples': 0, 'floor_fraction': 0.0, 'saturation_depth': 0.0, 'boundaries': 10128, 'capped_boundaries': 0, 'unfinished_worlds': 0}
10128,26,183186,7.902669e-04,5.090913e-03,1.308675e-02,0.000000e+00,0.000000e+00,1612,1.223534e-04,0,0,0
10129,18,183204,5.669891e-04,4.981752e-03,1.310567e-02,0.000000e+00,0.000000e+00,1684,7.770061e-04,0,0,0
10130,18,183222,7.721467e-04,5.114364e-03,1.345939e-02,0.000000e+00,0.000000e+00,1532,9.510666e-06,0,0,0
10131,17,183239,8.590450e-04,5.038653e-03,1.116835e-02,0.000000e+00,0.000000e+00,1640,7.647276e-05,0,0,0
10132,14,183253,9.355805e-04,5.149673e-03,1.777947e-02,0.000000e+00,0.000000e+00,1565,5.662441e-07,0,0,0
10133,16,183269,8.957875e-04,5.049180e-03,1.264581e-02,0.000000e+00,0.000000e+00,1636,3.831089e-05,0,0,0
10134,20,183289,7.051522e-04,5.104185e-03,1.324267e-02,0.000000e+00,0.000000e+00,1615,8.061528e-06,0,0,0
10135,16,183305,7.327826e-04,5.053635e-03,1.112325e-02,0.000000e+00,0.000000e+00,1629,5.498528e-05,0,0,0
10136,16,183321,7.697472e-04,5.153684e-03,1.379726e-02,0.000000e+00,0.000000e+00,1582,1.925230e-04,0,0,0
10137,18,183339,7.204744e-04,5.043405e-03,1.218287e-02,0.000000e+00,0.000000e+00,1651,2.369285e-05,0,0,0
10138,22,183361,5.287355e-04,5.138641e-03,1.600780e-02,0.000000e+00,0.000000e+00,1550,2.425164e-06,0,0,0
10139,24,183385,6.420192e-04,5.035250e-03,1.274816e-02,0.000000e+00,0.000000e+00,1652,1.384318e-05,0,0,0
10140,20,183405,8.958960e-04,5.132558e-03,1.594405e-02,0.000000e+00,0.000000e+00,1583,7.548928e-05,0,0,0
10141,21,183426,6.453006e-04,5.056681e-03,1.241566e-02,0.000000e+00,0.000000e+00,1657,5.006790e-06,0,0,0
10142,19,183445,7.373959e-04,5.094033e-03,1.540957e-02,0.000000e+00,0.000000e+00,1583,1.874566e-05,0,0,0
10143,23,183468,7.080854e-04,5.016770e-03,1.072721e-02,0.000000e+00,0.000000e+00,1634,1.940131e-05,0,0,0
10144,15,183483,9.200511e-04,5.072071e-03,1.411950e-02,0.000000e+00,0.000000e+00,1584,4.214048e-05,0,0,0
10145,19,183502,8.798803e-04,5.015782e-03,1.032427e-02,0.000000e+00,0.000000e+00,1653,2.127886e-04,0,0,0
10146,27,183529,8.769222e-04,5.060988e-03,1.287766e-02,0.000000e+00,0.000000e+00,1619,1.102686e-06,0,0,0
10147,15,183544,8.202746e-04,5.001364e-03,1.175448e-02,0.000000e+00,0.000000e+00,1646,2.017021e-04,0,0,0
10148,17,183561,8.848574e-04,5.094430e-03,1.400954e-02,0.000000e+00,0.000000e+00,1611,2.999902e-04,0,0,0
10149,15,183576,9.500880e-04,4.971242e-03,1.000000e-02,0.000000e+00,0.000000e+00,1712,2.387166e-04,0,0,0
10150,22,183598,5.831892e-04,5.076110e-03,1.305747e-02,0.000000e+00,0.000000e+00,1551,3.223121e-05,0,0,0
10151,16,183614,8.554920e-04,5.010086e-03,1.164544e-02,0.000000e+00,0.000000e+00,1686,2.639182e-05,0,0,0
10152,19,183633,8.159121e-04,5.081670e-03,1.579831e-02,0.000000e+00,0.000000e+00,1596,9.159744e-05,0,0,0
10153,17,183650,8.796705e-04,4.970537e-03,1.182822e-02,0.000000e+00,0.000000e+00,1691,4.726648e-05,0,0,0
10154,27,183677,8.927452e-04,5.119665e-03,1.335122e-02,0.000000e+00,0.000000e+00,1572,1.658462e-04,0,0,0
10155,19,183696,8.765277e-04,5.027672e-03,1.097343e-02,0.000000e+00,0.000000e+00,1647,1.300871e-04,0,0,0
10156,21,183717,6.848464e-04,5.100641e-03,1.717428e-02,0.000000e+00,0.000000e+00,1584,1.767278e-05,0,0,0
10157,29,183746,3.849871e-04,5.051952e-03,1.100533e-02,0.000000e+00,0.000000e+00,1623,2.636909e-04,0,0,0
10158,20,183766,7.083682e-04,5.091145e-03,1.564931e-02,0.000000e+00,0.000000e+00,1630,3.702343e-04,0,0,0
10159,22,183788,6.163010e-04,5.017814e-03,1.195039e-02,0.000000e+00,0.000000e+00,1651,2.549589e-04,0,0,0
10160,16,183804,9.893342e-04,5.147562e-03,1.317690e-02,0.000000e+00,0.000000e+00,1519,3.201962e-04,0,0,0
10161,21,183825,8.275853e-04,5.069270e-03,1.288349e-02,0.000000e+00,0.000000e+00,1631,3.435351e-04,0,0,0
10162,21,183846,7.745241e-04,5.113214e-03,1.409376e-02,0.000000e+00,0.000000e+00,1580,3.754906e-04,0,0,0
10163,23,183869,7.142959e-04,5.031188e-03,1.017725e-02,0.000000e+00,0.000000e+00,1669,1.564622e-05,0,0,0
10164,16,183885,7.043898e-04,5.181375e-03,1.317690e-02,0.000000e+00,0.000000e+00,1544,9.220839e-05,0,0,0
10165,14,183899,8.795909e-04,5.070101e-03,1.216929e-02,0.000000e+00,0.000000e+00,1643,3.466979e-04,0,0,0
10166,15,183914,7.972017e-04,5.184682e-03,1.478112e-02,0.000000e+00,0.000000e+00,1574,7.481873e-05,0,0,0
10167,16,183930,8.329316e-04,5.077620e-03,1.153943e-02,0.000000e+00,0.000000e+00,1699,1.854002e-04,0,0,0
10168,17,183947,9.498579e-04,5.114429e-03,1.370465e-02,0.000000e+00,0.000000e+00,1614,4.846603e-06,0,0,0
10169,16,183963,8.660775e-04,4.995369e-03,1.224860e-02,0.000000e+00,0.000000e+00,1673,2.510678e-04,0,0,0
10170,19,183982,8.753295e-04,5.089063e-03,1.554254e-02,0.000000e+00,0.000000e+00,1590,6.762147e-05,0,0,0
10171,16,183998,8.567387e-04,5.038992e-03,1.208372e-02,0.000000e+00,0.000000e+00,1615,6.837398e-05,0,0,0
10172,18,184016,7.466188e-04,5.164873e-03,1.594405e-02,0.000000e+00,0.000000e+00,1558,1.976546e-05,0,0,0
10173,16,184032,7.449464e-04,5.069194e-03,1.197900e-02,0.000000e+00,0.000000e+00,1634,7.748604e-07,0,0,0
10174,23,184055,5.233919e-04,5.135738e-03,1.317690e-02,0.000000e+00,0.000000e+00,1610,5.818903e-06,0,0,0
10175,20,184075,5.979821e-04,5.025489e-03,1.105501e-02,0.000000e+00,0.000000e+00,1647,6.745756e-05,0,0,0
HIST {'total_samples': 93107998, 'floor_samples': 0, 'floor_fraction': 0.0, 'saturation_depth': 0.0, 'boundaries': 10176, 'capped_boundaries': 0, 'unfinished_worlds': 0}
10176,14,184089,9.543080e-04,5.131650e-03,1.502839e-02,0.000000e+00,0.000000e+00,1537,1.370907e-06,0,0,0
10177,20,184109,8.063325e-04,5.064502e-03,1.327108e-02,0.000000e+00,0.000000e+00,1681,4.619360e-07,0,0,0
10178,20,184129,7.961940e-04,5.107101e-03,1.584128e-02,0.000000e+00,0.000000e+00,1602,1.264662e-04,0,0,0
10179,28,184157,6.533668e-04,5.008275e-03,1.245377e-02,0.000000e+00,0.000000e+00,1662,9.931624e-06,0,0,0
10180,22,184179,6.030300e-04,5.112359e-03,1.325041e-02,0.000000e+00,0.000000e+00,1587,2.962351e-04,0,0,0
10181,15,184194,8.689379e-04,5.002195e-03,1.317690e-02,0.000000e+00,0.000000e+00,1669,1.713187e-04,0,0,0
10182,15,184209,8.947333e-04,5.132986e-03,1.317690e-02,0.000000e+00,0.000000e+00,1578,2.022386e-04,0,0,0
10183,22,184231,6.918743e-04,5.038989e-03,1.048449e-02,0.000000e+00,0.000000e+00,1654,5.578995e-05,0,0,0
10184,15,184246,6.986582e-04,5.059356e-03,1.265702e-02,0.000000e+00,0.000000e+00,1648,3.297743e-04,0,0,0
10185,18,184264,6.865395e-04,5.031873e-03,1.138436e-02,0.000000e+00,0.000000e+00,1664,4.661351e-05,0,0,0
10186,16,184280,7.237625e-04,5.093383e-03,1.317535e-02,0.000000e+00,0.000000e+00,1624,7.450581e-09,0,0,0
10187,14,184294,1.027533e-03,5.057953e-03,1.225469e-02,0.000000e+00,0.000000e+00,1617,1.059622e-04,0,0,0
10188,21,184315,4.910866e-04,5.061346e-03,1.407070e-02,0.000000e+00,0.000000e+00,1700,5.370378e-05,0,0,0
10189,21,184336,8.341447e-04,4.960715e-03,1.229210e-02,0.000000e+00,0.000000e+00,1682,5.436782e-05,0,0,0
10190,14,184350,9.337806e-04,4.999240e-03,1.200026e-02,0.000000e+00,0.000000e+00,1627,8.970499e-05,0,0,0
10191,17,184367,6.469513e-04,4.994361e-03,1.156775e-02,0.000000e+00,0.000000e+00,1616,3.209710e-05,0,0,0
10192,19,184386,5.071784e-04,5.042379e-03,1.347431e-02,0.000000e+00,0.000000e+00,1633,3.454238e-04,0,0,0
10193,17,184403,6.198281e-04,4.972679e-03,1.042670e-02,0.000000e+00,0.000000e+00,1666,8.093119e-04,0,0,0
10194,19,184422,1.015269e-03,5.061139e-03,1.464430e-02,0.000000e+00,0.000000e+00,1596,1.900792e-04,0,0,0
10195,18,184440,4.987356e-04,5.003674e-03,1.193571e-02,0.000000e+00,0.000000e+00,1675,1.226738e-05,0,0,0
10196,15,184455,8.781140e-04,5.040635e-03,1.674434e-02,0.000000e+00,0.000000e+00,1640,7.951260e-05,0,0,0
10197,13,184468,8.800145e-04,5.010656e-03,1.271059e-02,0.000000e+00,0.000000e+00,1637,4.976988e-06,0,0,0
10198,26,184494,8.123763e-04,5.074371e-03,1.317690e-02,0.000000e+00,0.000000e+00,1659,2.846718e-04,0,0,0
10199,13,184507,7.526744e-04,5.008069e-03,1.312052e-02,0.000000e+00,0.000000e+00,1694,5.917549e-04,0,0,0
10200,16,184523,8.074496e-04,5.105441e-03,1.306938e-02,0.000000e+00,0.000000e+00,1539,1.800954e-04,0,0,0
10201,22,184545,1.017974e-03,4.996466e-03,1.174716e-02,0.000000e+00,0.000000e+00,1666,1.847744e-06,0,0,0
10202,24,184569,3.250109e-04,5.065822e-03,1.281322e-02,0.000000e+00,0.000000e+00,1641,5.573034e-06,0,0,0
10203,19,184588,4.653770e-04,4.998670e-03,1.550331e-02,0.000000e+00,0.000000e+00,1702,4.933067e-04,0,0,0
10204,13,184601,7.004715e-04,5.042464e-03,1.317690e-02,0.000000e+00,0.000000e+00,1596,4.172325e-05,0,0,0
10205,17,184618,8.572960e-04,4.985885e-03,1.449459e-02,0.000000e+00,0.000000e+00,1650,2.138615e-04,0,0,0
10206,16,184634,9.849905e-04,5.102477e-03,1.594405e-02,0.000000e+00,0.000000e+00,1605,5.047023e-05,0,0,0
10207,18,184652,8.273942e-04,4.993089e-03,1.501716e-02,0.000000e+00,0.000000e+00,1696,8.344650e-07,0,0,0
10208,22,184674,5.365931e-04,5.045308e-03,1.751857e-02,0.000000e+00,0.000000e+00,1612,1.276731e-04,0,0,0
10209,15,184689,8.493074e-04,4.972599e-03,1.039344e-02,0.000000e+00,0.000000e+00,1673,2.557058e-04,0,0,0
10210,15,184704,7.249595e-04,5.054067e-03,1.537047e-02,0.000000e+00,0.000000e+00,1645,2.630800e-05,0,0,0
10211,15,184719,8.487911e-04,4.997791e-03,1.224049e-02,0.000000e+00,0.000000e+00,1658,3.464520e-06,0,0,0
10212,14,184733,8.196585e-04,5.066014e-03,1.594405e-02,0.000000e+00,0.000000e+00,1610,6.139632e-04,0,0,0
10213,30,184763,6.625969e-04,4.998287e-03,1.223827e-02,0.000000e+00,0.000000e+00,1685,2.255738e-04,0,0,0
10214,15,184778,9.213417e-04,5.085163e-03,1.473336e-02,0.000000e+00,0.000000e+00,1559,7.396489e-04,0,0,0
10215,17,184795,8.239343e-04,5.013723e-03,1.173121e-02,0.000000e+00,0.000000e+00,1651,4.945695e-05,0,0,0
10216,19,184814,8.381206e-04,5.090882e-03,1.551772e-02,0.000000e+00,0.000000e+00,1615,3.390014e-05,0,0,0
10217,21,184835,8.125131e-04,4.983156e-03,1.226011e-02,0.000000e+00,0.000000e+00,1696,2.098680e-04,0,0,0
10218,14,184849,6.815035e-04,5.054119e-03,1.308172e-02,0.000000e+00,0.000000e+00,1603,2.638400e-04,0,0,0
10219,16,184865,1.056693e-03,4.996633e-03,1.099154e-02,0.000000e+00,0.000000e+00,1661,9.238720e-07,0,0,0
10220,17,184882,6.448735e-04,5.056126e-03,1.505468e-02,0.000000e+00,0.000000e+00,1660,4.859865e-04,0,0,0
10221,26,184908,7.645046e-04,4.990630e-03,1.197769e-02,0.000000e+00,0.000000e+00,1675,6.455369e-05,0,0,0
10222,16,184924,7.543558e-04,5.030996e-03,1.252572e-02,0.000000e+00,0.000000e+00,1612,1.175301e-04,0,0,0
10223,27,184951,4.503348e-04,4.987961e-03,1.039472e-02,0.000000e+00,0.000000e+00,1626,4.483759e-05,0,0,0
HIST {'total_samples': 93547057, 'floor_samples': 0, 'floor_fraction': 0.0, 'saturation_depth': 0.0, 'boundaries': 10224, 'capped_boundaries': 0, 'unfinished_worlds': 0}
10224,18,184969,6.422625e-04,5.048035e-03,1.317690e-02,0.000000e+00,0.000000e+00,1611,2.445281e-05,0,0,0
10225,14,184983,1.056004e-03,4.993534e-03,1.333518e-02,0.000000e+00,0.000000e+00,1617,3.275871e-04,0,0,0
10226,24,185007,6.975339e-04,5.079998e-03,1.394047e-02,0.000000e+00,0.000000e+00,1607,9.134412e-05,0,0,0
10227,22,185029,9.205078e-04,5.035146e-03,1.147165e-02,0.000000e+00,0.000000e+00,1699,2.456158e-04,0,0,0
10228,15,185044,6.836607e-04,5.080502e-03,1.317690e-02,0.000000e+00,0.000000e+00,1648,2.324581e-06,0,0,0
10229,18,185062,8.808316e-04,4.996095e-03,1.264871e-02,0.000000e+00,0.000000e+00,1670,4.072487e-05,0,0,0
10230,18,185080,6.909054e-04,5.031225e-03,1.594405e-02,0.000000e+00,0.000000e+00,1654,5.334616e-05,0,0,0
10231,21,185101,7.097103e-04,4.948275e-03,1.353410e-02,0.000000e+00,0.000000e+00,1724,9.417534e-06,0,0,0
10232,15,185116,8.480245e-04,5.022194e-03,1.418007e-02,0.000000e+00,0.000000e+00,1602,2.126889e-04,0,0,0
10233,17,185133,8.799234e-04,4.978554e-03,1.395123e-02,0.000000e+00,0.000000e+00,1637,5.266070e-05,0,0,0
10234,17,185150,8.950874e-04,5.116346e-03,1.328243e-02,0.000000e+00,0.000000e+00,1589,1.875609e-04,0,0,0
10235,19,185169,7.440610e-04,5.015585e-03,1.224751e-02,0.000000e+00,0.000000e+00,1667,7.636845e-06,0,0,0
10236,20,185189,6.480932e-04,5.054927e-03,1.342815e-02,0.000000e+00,0.000000e+00,1638,4.768372e-07,0,0,0
10237,16,185205,7.856977e-04,5.024099e-03,1.205066e-02,0.000000e+00,0.000000e+00,1629,4.680753e-04,0,0,0
10238,17,185222,6.430547e-04,5.073738e-03,1.363890e-02,0.000000e+00,0.000000e+00,1643,1.095235e-05,0,0,0
10239,15,185237,9.938945e-04,5.056896e-03,1.197900e-02,0.000000e+00,0.000000e+00,1551,1.433492e-04,0,0,0
10240,14,185251,7.242573e-04,5.160546e-03,1.469353e-02,0.000000e+00,0.000000e+00,1549,6.711334e-04,0,0,0
